-8.680624478365364660e-02 1.456604740527028298e-02
1.055381576145995592e-01 7.058685827295233493e-03
-1.067658999117483409e-01 1.167355799026293349e-02
7.618212463931064993e-02 1.144826784575934432e-02
9.056935345726305209e-02 1.319964643082504295e-02
-1.116799643751616722e-01 1.783082658972620985e-02
1.268196656820513024e-01 1.623856927786593643e-02
-1.416609214399299765e-01 9.472554660026425224e-03
1.520854662855728734e-01 1.650592251595975682e-02
-1.281021740254776053e-01 1.233744106999495188e-02
1.254140770160920570e-01 1.382571076954668132e-02
-1.316110190632819865e-01 2.156717419332548902e-02
-1.043985156910164913e-01 2.155330727310992081e-02
1.353688920099272996e-01 1.627259092906169213e-02
-1.304596140027508566e-01 1.895078338124779951e-02
1.717429205995153474e-01 1.604102903367811070e-02
-1.602241205926143996e-01 1.649202101072089199e-02
1.301939540833610409e-01 1.635353802035964532e-02
-1.186042444759342618e-01 1.797986392352303800e-02
1.274586558755058940e-01 1.607928606643782565e-02
1.231968560608373564e-01 2.051871693144850448e-02
-1.411445923112905620e-01 1.373863192148766336e-02
1.542891259274771498e-01 1.585585469543234621e-02
-1.384780636059002312e-01 1.693473223012810155e-02
1.198187920777065985e-01 1.850208838195269156e-02
-1.239154225360856731e-01 1.874715072392714107e-02
1.201159238605138124e-01 1.607111214441668892e-02
-1.213568461355801764e-01 1.940741331811922377e-02
-9.457917273140062364e-02 1.636970718031331706e-02
1.199870720828499215e-01 1.486780663106614109e-02
-9.265913482624671405e-02 1.403806927732731413e-02
1.244963789647483277e-01 1.575643890337203104e-02
-1.262689622821668578e-01 1.373463204944110581e-02
1.143931111172744319e-01 1.269883446318966456e-02
-9.568167626833939954e-02 1.598466054790183624e-02
1.271800646482210972e-01 1.214197018461911533e-02
1.171621894380816264e-01 8.347293822049382112e-03
-8.810809845899419956e-02 1.453733731320767074e-02
7.652705758675690251e-02 1.704252762111014077e-02
-5.973743447844861998e-02 2.176691365970532047e-02
8.197942344951295035e-02 1.445849273394316133e-02
-4.050022062139074785e-02 1.094947384341514451e-02
3.921299536739575320e-02 1.331745347026967730e-02
-3.961241629056860836e-02 1.733639843676461692e-02
-6.372348860101123558e-02 1.034352415191368280e-02
3.566750482794137089e-02 1.661067320873197209e-02
-3.827478993964333887e-02 1.126235389279666571e-02
3.615788062408104020e-02 1.887690024006801609e-02
-2.312452641648440888e-02 1.493084329013096533e-02
1.040997584645750318e-02 2.148824054202779291e-02
1.177639864908941458e-02 1.899370850792766324e-02
1.474058760725108219e-02 2.118565673565889554e-02
-1.338723568575919676e-02 1.160508392194648832e-02
4.069064125285154487e-03 1.747135463855934573e-02
-7.889618647545976193e-03 1.198109980188629374e-02
-5.841830324775532102e-03 1.726683377912071465e-02
-2.447857714599985246e-02 1.706657664453883547e-02
1.666890929878814265e-02 1.837334120072181207e-02
-3.307604254115237286e-02 1.738220919916747334e-02
4.275874829112150111e-02 1.535949967414087895e-02
7.673424099712400359e-02 1.611970051635003981e-02
-3.689578206407670424e-02 1.036522805662527282e-02
2.841602951188190729e-02 1.155773570941354134e-02
-3.304851018177737410e-02 1.224844807323881464e-02
1.027875518908261121e-02 1.581156664960463656e-02
7.600863684336461867e-03 1.357340184304663654e-02
4.005868182446689629e-02 1.356167429754921890e-02
-3.857656844566595411e-02 1.225057446306237162e-02
-4.943938368059697108e-02 1.140358387491587078e-02
1.996790676808743448e-02 1.569674439056953710e-02
-1.989247481412811935e-02 1.569401067875776656e-02
2.772731840579326090e-02 1.919199315186771032e-02
1.297561347589765157e-03 1.722322816358001427e-02
2.030457811878180752e-02 1.269034672339494803e-02
-3.057777565136132747e-02 1.160611399031168285e-02
2.767995411268431294e-02 2.111646708301391159e-02
-2.163463683747368638e-02 1.455073366057845624e-02
8.532742542624593973e-04 1.173398837633429781e-02
3.480452202047501498e-02 1.656477249595372445e-02
-1.092468366412926994e-02 2.185809326010737519e-02
-6.480465464582668700e-03 1.605904326204496066e-02
2.279520123908035378e-02 2.020406510832067556e-02
5.151687242345021067e-03 1.602933943179160256e-02
1.985496146235107839e-02 1.429371388476914119e-02
6.628155579735067748e-02 1.391251461386458325e-02
-6.350925922310005078e-02 1.585633691162973910e-02
5.610890738548063306e-02 1.399325003247796524e-02
-6.860782763035697118e-02 1.738687549772918034e-02
7.557109941495157579e-02 1.112185197051094449e-02
-3.807640673067386183e-02 1.636895270815673029e-02
4.078539373667042223e-02 6.910749099030037527e-03
-7.069997949290401928e-02 1.597755465933535166e-02
-1.195068988679423294e-01 2.039268486660705121e-02
1.233693441398271418e-01 1.444950581965277585e-02
-1.106942943180596883e-01 8.319927258884038737e-03
1.028627723750125122e-01 1.550204296350775335e-02
-1.179618467371927881e-01 1.089049197893291777e-02
9.985420371341355295e-02 1.593699813750568475e-02
-1.212181900433055293e-01 1.610592285913320029e-02
1.016782357489290911e-01 2.037437233065274647e-02
1.413015557558120194e-01 1.577309880170719644e-02
-1.565539722882252072e-01 9.154064093331890778e-03
1.670629724681970130e-01 1.691071130412833898e-02
-1.843899176040799393e-01 1.630839043447168332e-02
1.642944492259878209e-01 1.123380962022617162e-02
-1.611963066389609511e-01 1.073798080794261499e-02
1.713372366567507687e-01 1.621515819208334958e-02
-1.384655200956499965e-01 2.119768776413155642e-02
-2.261264175111541985e-01 6.618212263603598204e-03
2.034307006082052560e-01 1.295143534739955256e-02
-2.453646643986408249e-01 1.489683912774592174e-02
2.277489249770780488e-01 1.792602844982552415e-02
-2.347553763210176725e-01 1.501165153763316107e-02
2.005199577328422023e-01 1.644840487416651328e-02
-2.234890293189678023e-01 1.333683142066723927e-02
2.276502360267355085e-01 1.836820993564597382e-02
2.899637381758903842e-01 1.654454173080930485e-02
-3.042195735902817333e-01 1.297698827983244201e-02
2.939500463286495169e-01 1.535344871111388176e-02
-2.897558957173134164e-01 1.128395714673770256e-02
3.016529291965025505e-01 1.426469944835716958e-02
-2.848430715508172284e-01 8.794721756651963443e-03
2.863532859978176193e-01 1.290603280765073406e-02
-2.793200621936626771e-01 1.401999178091493416e-02
-3.558857377783093412e-01 1.675157270662687437e-02
3.661196883193082452e-01 7.174011677517080736e-03
-3.887456153465734809e-01 9.030884854447612797e-03
3.924602593439291409e-01 2.767539911371616479e-03
-3.950507362106803755e-01 6.637690068352044420e-03
3.603852665388904142e-01 7.598805279840407934e-03
-3.629205836072567637e-01 1.296144358049711696e-02
3.747750602984880053e-01 1.070189526218544816e-02
