1.950253179391148173e-01 1.324224873036040397e-02
2.026686364335826829e-01 6.700039633872411672e-03
1.949748758541433036e-01 8.994418861139623703e-03
2.213915631489590252e-01 1.098864344124341440e-02
2.048933645994974739e-01 1.396946164821626264e-02
1.929530638693885969e-01 1.428287736424768001e-02
1.876779267857391353e-01 1.035104744921588188e-02
1.874396581251726035e-01 1.187141710838826060e-02
1.907576944298635668e-01 7.432595436952637441e-03
2.076001466305263943e-01 1.605372446391080746e-02
1.758299228340607367e-01 1.117322073466571475e-02
1.985658232744084151e-01 1.140923042730885434e-02
1.943693773297840988e-01 1.109407716859373699e-02
1.687904575467160662e-01 8.221511838644687473e-03
1.994520802939165893e-01 2.441653665363637329e-02
1.924365159032266348e-01 1.411520660984416468e-02
1.850261732017335348e-01 1.241574829100976218e-02
1.930648346011638594e-01 1.152894829530052255e-02
1.922038779592634139e-01 1.228514428270970765e-02
2.245754613965773583e-01 1.248297331432673268e-02
2.184553624221738932e-01 9.952336902143072914e-03
1.876827327440091508e-01 9.983061828499232432e-03
1.930328322304515343e-01 1.024061880477701754e-02
1.974250948999739519e-01 8.482034892221846159e-03
2.269234219890228221e-01 7.150614565127715906e-03
1.971735044356541788e-01 1.204266878077300297e-02
2.003099618659059944e-01 1.359121695861313130e-02
2.206734463103667832e-01 9.666239503532573357e-03
2.043767799503781735e-01 9.658529257090826825e-03
1.980386360817079083e-01 1.579582494323684624e-02
2.012372045950130417e-01 9.238370950636001430e-03
1.980071153784398463e-01 7.655015870492199413e-03
2.204286036844169683e-01 7.807901518789133084e-03
2.072043379849807243e-01 1.113422872801114738e-02
1.992803231115267693e-01 1.293504957187552144e-02
1.978951009876952494e-01 1.581004280768039810e-02
1.900516625245307623e-01 1.189618983009987398e-02
2.066863797135782832e-01 8.006917803087999427e-03
2.089552549487525557e-01 9.828926828233002996e-03
2.201789210075473235e-01 1.373125311412302235e-02
1.854709744817129025e-01 1.347324343049027123e-02
2.085438124540088811e-01 1.504208557411968773e-02
1.899829601165885506e-01 1.131775817828546693e-02
2.156366754675471675e-01 1.118854363945320091e-02
2.002380803301959666e-01 1.170455624713526328e-02
1.899744593457637354e-01 1.400458606127555176e-02
1.961043797434172120e-01 1.102732427916645885e-02
1.881475450870979671e-01 1.110475060500038663e-02
1.697079679857749213e-01 8.352148197872328109e-03
2.093366943033547756e-01 1.590541321813917011e-02
1.901224782198640550e-01 1.148722394172040605e-02
2.087540572077967171e-01 1.168474482983856456e-02
2.152617892999357796e-01 1.211650085654445048e-02
2.067173056622797489e-01 1.140079019754683919e-02
1.917664326088068805e-01 5.789983884897490635e-03
1.878917549111068785e-01 1.208099582197535299e-02
2.041894638456940303e-01 1.277616725713080596e-02
2.016578707822171967e-01 1.129769770495743335e-02
2.118357784469891980e-01 1.242906995244279222e-02
1.973433294846873576e-01 9.430636624423805250e-03
1.855164633912753658e-01 1.593213831127376565e-02
1.866813175695383187e-01 1.196371640805887065e-02
2.244297774703507553e-01 1.238380102907186454e-02
2.077973337278103960e-01 9.819957569859816271e-03
1.934362727278209348e-01 7.912342998969597307e-03
2.222089989430062751e-01 6.912520263238353113e-03
2.121069763480638581e-01 1.249323903993130973e-02
2.173833080900751114e-01 1.014927938131285172e-02
1.923091251695263626e-01 1.313186694657586702e-02
2.016514763447243563e-01 1.714258621751417813e-02
2.071096860161885100e-01 1.675642473874428690e-02
1.975618729555806974e-01 1.001871707299114254e-02
1.858486391968371398e-01 9.545975344685935990e-03
1.936313717540817381e-01 1.035103392212198721e-02
1.969091452763570560e-01 1.207534488685154013e-02
1.996740040835973673e-01 6.199197561212440276e-03
1.974209357842670043e-01 9.868444845277466598e-03
2.019840936799363051e-01 1.388354771931483295e-02
2.033925998947632152e-01 1.099210243248503922e-02
2.040641660093449605e-01 4.525884597042142271e-03
1.933014391854255276e-01 1.010410215923214679e-02
2.102055665757482927e-01 8.297218103132731823e-03
1.808348106871524585e-01 6.607384753562414725e-03
1.994985806997618960e-01 9.745904078895009995e-03
2.054023193573610850e-01 1.385221590829814782e-02
2.069985823015321191e-01 7.848516166738197727e-03
2.129263525275293389e-01 1.134330629659776289e-02
2.233273296863529378e-01 1.450936176160816556e-02
2.013671896489971358e-01 9.606460594705344691e-03
2.158928642135532483e-01 1.086964826062364504e-02
2.327618576853334176e-01 1.025265610122243383e-02
2.302989573435623161e-01 1.211206846373305557e-02
2.238950211115025013e-01 1.323376391302655275e-02
2.162820822802982157e-01 1.391941688895044320e-02
1.916940445990185093e-01 1.088601746297418287e-02
2.214638273228979326e-01 9.390866156210158841e-03
2.034926302084947292e-01 8.351836561128393385e-03
2.009514397406557684e-01 6.003639167279972710e-03
1.945878116122161661e-01 7.251284183100089979e-03
2.138509412534643772e-01 9.099220085123160134e-03
2.074083876963368489e-01 1.492328362853154872e-02
2.061604028013100942e-01 2.291287393698746358e-02
2.280540089894020905e-01 1.718623825885454148e-02
1.852755494706022077e-01 1.362417260016549753e-02
2.080462485166612030e-01 1.557224758172218691e-02
2.061152179576335453e-01 1.488498107361241503e-02
1.990395658295739389e-01 1.076095262824731079e-02
1.991688132329836325e-01 1.016627631048408996e-02
1.773876295180487617e-01 1.212943989246136750e-02
1.958602484154355894e-01 1.266408197112979701e-02
1.996251179167651824e-01 5.933887264495014968e-03
1.829073104639237224e-01 1.160160393635582994e-02
1.801964314884013652e-01 5.977209681557092702e-03
1.947639378325501935e-01 9.715414390315053189e-03
1.963881840690498981e-01 1.028946717049955550e-02
1.983160303536324331e-01 9.642446124029303151e-03
1.940090365176041498e-01 8.925888961911087119e-03
2.105617906823846752e-01 1.239121058865680532e-02
1.893643241448912384e-01 8.808867144257921319e-03
2.161951484155781866e-01 9.136305130048693116e-03
2.175253384067483697e-01 1.045151953865819210e-02
1.995596847498743998e-01 7.861127642671385599e-03
1.825150210364474557e-01 9.895966559657735917e-03
1.822211854645492402e-01 1.187332159352604694e-02
2.368222447381396201e-01 1.008366340460374426e-02
2.058826073009414337e-01 9.572275230055334039e-03
2.046335556674114819e-01 1.314470259659687723e-02
2.385124057078145121e-01 1.049191008504432414e-02
1.995540105431167222e-01 1.153690912439069537e-02
2.192688613166761114e-01 1.222364666254272848e-02
2.162263114142333187e-01 1.586273867167529647e-02
2.456797855854651047e-01 1.443072786301682377e-02
1.982616243127932609e-01 9.383960614817495743e-03
1.937184066940988991e-01 1.670264330037197348e-02
2.056293269457597495e-01 1.114215561189798968e-02
2.177686540191877684e-01 1.133208181455187639e-02
2.151127423984324771e-01 7.910623257839423730e-03
2.075739944385347480e-01 1.499695169248278954e-02
1.978270523537368764e-01 1.230462058848571898e-02
2.063418247697018648e-01 1.250226516092252556e-02
2.181003619319442643e-01 1.493906063506413896e-02
1.956406082877281127e-01 6.885358471039450777e-03
1.945332921354547828e-01 1.205856241440736963e-02
1.785916276295506089e-01 9.006882939332291546e-03
1.939113239891849805e-01 6.149361426932322718e-03
1.976485874318391067e-01 1.139751735387897584e-02
1.698219110681540300e-01 8.825599339239187033e-03
1.949569791458878321e-01 6.745606167785513259e-03
2.164015435781068142e-01 9.787866666967520377e-03
2.102492287480451916e-01 1.556089722962180656e-02
2.001852945050106580e-01 9.046278558426981350e-03
2.021795035114943850e-01 1.008745363450493961e-02
1.997176629231695033e-01 9.830496167265036223e-03
2.236296637842429824e-01 1.096912889569381759e-02
2.171340050975527625e-01 1.408387350249590275e-02
2.171142015856795116e-01 1.151845568900492639e-02
2.151576073105683218e-01 1.158438484163451694e-02
2.082018568380981094e-01 1.191679246286499877e-02
1.934732559097402937e-01 8.419555752829134543e-03
2.282511368109867433e-01 1.288207296187969357e-02
1.989662642658767133e-01 6.479116474897971684e-03
2.233073242869596520e-01 1.512620157114237529e-02
1.959544674309425805e-01 1.197992795226574848e-02
2.104694589368366620e-01 1.052641882911872079e-02
1.850763563172593829e-01 8.275816204099175136e-03
1.890200635677878882e-01 8.853892944128189182e-03
1.967509139361957038e-01 1.097246045485299887e-02
2.030917890222618816e-01 7.905045898664675094e-03
2.156877673112885807e-01 1.311930809046064038e-02
1.831181946698385854e-01 1.152226270499816067e-02
1.797161837725098632e-01 8.984707433015179032e-03
1.822903168082099512e-01 1.060260608998247513e-02
1.928390393653895973e-01 1.210351553278887077e-02
1.790227364023700973e-01 1.454482086622089880e-02
1.809570166198164465e-01 8.888657264821020476e-03
1.756166680738885377e-01 1.327881625137276866e-02
2.099217637067181119e-01 1.130762348530379470e-02
2.022241546820781055e-01 2.313558260933645805e-02
2.081550819846089695e-01 1.598858860269813942e-02
1.981594118013008110e-01 8.814903260083779835e-03
2.181242792662512198e-01 1.516250387347868427e-02
2.335047685391047345e-01 1.225997848420290991e-02
1.886597546576858075e-01 1.233230262012209762e-02
2.273702171740941136e-01 8.522831602471964488e-03
2.115100170706212257e-01 1.238272324122947389e-02
2.048478202129571102e-01 1.332382178183129200e-02
2.209098760229637470e-01 1.578685464820669612e-02
2.120210372116939634e-01 1.649251844528114644e-02
1.959815949376564337e-01 1.570076539018808517e-02
2.037935960579468908e-01 1.302972675418790499e-02
2.196190116659435532e-01 1.621261048803040658e-02
2.257319223956448795e-01 1.431436597595503457e-02
2.111590279307127282e-01 1.803575142627470568e-02
2.126030315867737386e-01 1.032329727849048105e-02
2.127287990344952640e-01 9.292638314736072908e-03
2.102784251253931869e-01 1.155138109643227828e-02
1.342425638485506001e-01 1.146375429753907632e-02
1.269090324014668925e-01 8.186969024938289818e-03
1.246718566488504987e-01 1.357246253853182545e-02
1.276165776500232107e-01 1.316939385886983088e-02
1.338646582373539395e-01 1.248065222071033202e-02
1.390177359965595327e-01 1.143066918212763509e-02
1.453270410622558018e-01 9.688036590989455854e-03
1.190054937393396628e-01 8.547459978265860986e-03
