9.618516755861269973e-02 1.597807848291267138e-02
-1.092667618606593116e-01 1.946819326283761101e-02
1.219874971088395210e-01 1.523687205651443576e-02
-1.201931773899346523e-01 1.992095292574388651e-02
1.099068047824459105e-01 1.509195237620147845e-02
9.115410074500035487e-03 2.955069003874439063e-02
-8.461395347876743411e-02 1.958239584692915772e-02
3.637693169985170560e-02 2.021208092766356434e-02
-2.582405045420432810e-02 2.615355978588998487e-02
-2.369566068380465906e-02 2.005906508889411868e-02
-4.054697726934827773e-02 2.685679665518861045e-02
2.959166017865549891e-02 3.176880463673590477e-02
-2.681723596654900232e-02 3.081213903075359639e-02
8.517884340344314409e-02 2.711762331352282618e-02
-8.725331937660096848e-02 2.516018589315261941e-02
1.825589576518146795e-02 1.915602926669428274e-02
-6.072804766688222333e-02 2.612343657551294274e-02
6.172011484687997540e-02 1.979595638780984670e-02
-2.673587554576517533e-02 1.915795788372545022e-02
2.966503038700962769e-02 1.821520982638622985e-02
3.907307928297956701e-02 2.337006819552675876e-02
-1.422117408559764318e-01 1.487330437309535534e-02
8.532573124562062294e-02 1.641819960125276076e-02
-2.543892145926993087e-02 2.367321387021086368e-02
8.647529658967439969e-02 3.127287980054085231e-02
-1.191829161935358816e-01 3.008499998930860495e-02
1.118498054383859075e-01 2.511713322422283803e-02
-1.030247946997335240e-01 2.154514705577453490e-02
8.394314772703051486e-02 2.011773923012537615e-02
1.476653377305661707e-01 2.013273445323577465e-02
-1.536449702029225040e-01 2.651543774439191550e-02
4.605334563335847231e-02 3.903063942083954269e-02
-7.845356800082156634e-02 1.632300162361194004e-02
1.121128421266140984e-01 1.910041105923768537e-02
-1.146889204205242541e-01 1.191104757239334205e-02
1.397001554675934842e-01 2.246681966721394627e-02
-1.066895660419137637e-01 1.548168274909033498e-02
-4.894437379840452240e-02 2.603410781734897053e-02
2.241675423591035776e-02 2.332935514100913446e-02
-3.348346509195065934e-02 2.819593733412651196e-02
5.846146257787371292e-02 1.706022441948808546e-02
-4.660207923253739670e-02 1.475473438761221862e-02
5.083005744887075794e-02 9.242455561862551391e-03
-4.814006987472393972e-02 2.592055571253559787e-02
4.819273919395331007e-02 1.678377788313748301e-02
-1.585812349785728492e-02 2.248129542358282343e-02
-1.725968401667901664e-02 2.778542963240048305e-02
-4.568569390661467167e-02 2.774102161939059896e-02
-4.441637771181172756e-04 1.443801564862002597e-02
1.458010119426728091e-03 2.678194376569918711e-02
1.338132229646224469e-02 2.037383133343939265e-02
-9.620279886727770013e-02 2.411409152284919519e-02
3.911673403724955089e-02 2.677770864137891602e-02
1.280805935746106572e-01 2.595519450762963365e-02
-8.576067541540660644e-02 2.161329699998108811e-02
1.256439416145531673e-01 1.948039704371055600e-02
-9.459828542556589226e-02 2.434660340940471637e-02
1.163590846366199527e-01 2.489755209949395809e-02
-9.775254530572222156e-02 2.020529862203005941e-02
5.526347561306022005e-02 3.329047425166017232e-02
-5.981126186333754480e-02 3.656759383794818546e-02
-1.115525798671855584e-01 3.137040152826642975e-02
1.452746716354089140e-01 1.173587615409612400e-02
-1.223214510197624116e-01 1.820193446206617646e-02
1.256750595473341003e-01 1.920042557171743394e-02
-1.161224159604059003e-01 1.552542252473909819e-02
1.161082195519044791e-01 2.186259700665233244e-02
-6.740624544007178809e-02 2.643807315429592963e-02
1.285604872224927753e-01 2.724640659441109058e-02
5.609461389507244822e-02 2.606808894922376871e-02
-8.537230232534762098e-02 2.832061129390534004e-02
8.017663114280057512e-02 2.528544533618022963e-02
-5.921927925928924252e-02 1.928739252807459489e-02
2.723993306213107202e-02 2.137996061212471891e-02
-8.681298543165921755e-02 2.155856348730890784e-02
5.873123889991183066e-02 2.504371111623071230e-02
-4.090416424466103429e-02 3.319248444541853665e-02
3.523392881025147472e-02 1.626976595399228995e-02
-6.936969154759545231e-02 2.652839070257786633e-02
5.890234974155258985e-02 2.660385168509811493e-02
-3.062130976143839778e-02 1.355231830985144381e-02
5.915906404389864592e-02 2.280522771520366795e-02
-6.022216289186227423e-02 2.418304778583486858e-02
2.489206761403878199e-03 2.297838432179256929e-02
3.617890632384659910e-02 2.524929184140610461e-02
-1.174078424508132878e-01 2.398690099041124110e-02
4.440365522076822336e-02 2.873907591411464443e-02
-8.897143051382261358e-02 1.711288322776140930e-02
9.818350234996242598e-02 2.437599550618289521e-02
-1.104060853740226611e-01 8.988083764521150390e-03
1.628007574141485114e-01 1.146264436813441111e-02
-9.597784171168025069e-02 1.536746131494510191e-02
9.589192745667862727e-02 1.642527544609219056e-02
1.124856969902716108e-01 2.775527595945250295e-02
-1.368825850846331904e-01 2.943647381933783835e-02
1.129073838839639576e-01 2.829904924093841131e-02
-1.125478335395250773e-01 2.407469729860824137e-02
9.524738256606193887e-02 1.919349751496509868e-02
-1.051041399713899538e-01 1.547781375875565378e-02
1.373280224814414641e-01 1.315147471247432413e-02
-9.078226888778409553e-02 3.686833942745424558e-02
-7.096808786720865125e-02 1.537296497577590737e-02
4.061307254313328841e-02 1.566130863701182055e-02
-3.656119241239816353e-02 3.183841516465140548e-02
1.359512940822997507e-01 2.262141075548931846e-02
2.526213061564142048e-03 1.759745943278831146e-02
2.842984069619200471e-02 2.553608733244792928e-02
-1.346791329915128510e-02 1.700395947737663380e-02
1.147062433537196502e-02 2.739800013761322858e-02
-3.665389668986343552e-02 1.574501523147723084e-02
2.297888022470020997e-02 1.804906823909704569e-02
-5.368125411377347445e-02 1.585067432925915676e-02
4.732348312261122625e-02 1.849694084417393553e-02
-1.494341107961791315e-02 2.757089264379544713e-02
3.693785737361848787e-02 2.800583662855914494e-02
-4.394884990386185852e-02 2.431754537507537298e-02
1.462372985117232904e-02 2.821818823002160415e-02
1.863770069687909481e-01 1.924744028038130952e-02
-1.498030773496846491e-01 2.504380200635440701e-02
1.623966104117598452e-01 1.525501402742598066e-02
-1.008872547103051298e-01 2.713599259635149016e-02
1.579537165884892791e-01 2.284223668504553606e-02
-8.870791421874238414e-02 2.157093065593663692e-02
1.173425863886206344e-01 2.520275917844714761e-02
-1.373199295479681226e-01 2.838774631669947757e-02
-1.756001053042899329e-01 1.643473054169291778e-02
1.428683371694915993e-01 2.315758303110962424e-02
-1.617922434280154864e-01 2.686594873771224953e-02
1.899962340984203135e-01 1.913459058447380609e-02
-1.271064556501162179e-01 2.241441092271499735e-02
1.561107378105622279e-01 2.400788095353091622e-02
-1.694472420323093198e-01 1.184471682564685463e-02
1.477395768694673428e-01 1.811581323873855467e-02
2.981102773161981023e-02 2.870357227620945820e-02
-6.900940490250034864e-02 2.715619859288717283e-02
7.259901311653807476e-02 2.665472515067276657e-02
-7.641059938233074611e-02 2.043844881289415619e-02
-1.333899275576796994e-02 2.483305354924746078e-02
-4.296423458355277947e-02 2.593899190163054258e-02
5.980107629986131101e-02 2.250473482073307718e-02
-5.902616915045824642e-02 1.803506443138720022e-02
9.166159112366831230e-02 2.746151024547525965e-02
-7.795241522651844002e-02 3.051446552450129759e-02
1.039897031216402423e-01 2.183907217491358119e-02
-5.920213278955610559e-02 2.445730367791061621e-02
1.080828199420324764e-01 2.186569636501647582e-02
-7.028420188312181627e-02 2.274105169318676664e-02
6.148238071192763110e-02 2.197928986509733659e-02
-1.170138836004975258e-01 1.668524230017247659e-02
-2.908526626747707788e-01 1.931401712082341654e-02
2.769537890599183538e-01 1.778246928150121683e-02
-2.806005113869357581e-01 2.237960823960449819e-02
3.198209703321632236e-01 1.102326724930822836e-02
-2.999970578192078241e-01 1.348797076276256855e-02
2.794628067020969442e-01 1.723369124135388716e-02
-2.828614922589799408e-01 2.026583844177372654e-02
2.748687635408801899e-01 2.740974247582861692e-02
