18 2 0.11461967530200001 -0.204373296528
18 3 0.11484032863100002 0.203884739595
18 4 0.11508839582999997 -0.202816485909
18 5 0.11517284597300004 0.203255838331
18 6 0.11476440308500002 -0.20301163098
19 1 0.16636614024399998 -0.0849312913665
19 2 0.166516566119 0.0871462671698
19 3 0.16656384612700004 -0.0845704093158
19 4 0.16683660196899996 0.0864440213767
19 5 0.16684225287700005 -0.083319553563
19 6 0.16677591850399998 0.0871824404844
20 1 0.170682504455 -0.0665738518565
20 2 0.17103240728299995 0.0696680617966
20 3 0.171070296688 -0.0656687108532
20 4 0.171059220997 0.0707325639159
20 5 0.17113151059999998 -0.0661713591381
20 6 0.171168542155 0.0708432291991
21 1 0.12150425841900003 0.192679122627
21 2 0.12173894242200001 -0.181883992293
21 3 0.12190925951999998 0.192012366676
21 4 0.121480496672 -0.181840407245
21 5 0.12147897190900003 0.193153898913
21 6 0.12137933579399995 -0.181967319274
22 1 0.087233861465 -0.215797722832
22 2 0.08716449986300001 0.231346960889
22 3 0.08745253331699998 -0.214953096966
22 4 0.087224083294 0.231281184594
22 5 0.08737163572600004 -0.214215857607
22 6 0.08699126387900002 0.231728165366
23 1 0.11180060776099998 0.194166752563
23 2 0.11294960186000003 -0.170770856541
23 3 0.11198421198999997 0.193919739111
23 4 0.11358266361000002 -0.168403143363
23 5 0.11242422691800003 0.19313816489
23 6 0.11329396871399999 -0.168716029176
24 1 0.16820919928900002 -0.0552025983706
24 2 0.16675142738000004 0.0847842184933
24 3 0.16840075701299995 -0.0544749835246
24 4 0.167134526668 0.0838572333578
24 5 0.16878296192499997 -0.0526391658096
24 6 0.16698161062100003 0.0843136593096
25 1 0.174027229472 -0.0299901640865
25 2 0.17566288407499997 0.0650914492696
25 3 0.17436607066599996 -0.0291604182168
25 4 0.17562759874800005 0.0662071173857
25 5 0.17429254827600005 -0.0296814548513
25 6 0.17560002744699998 0.0664640189929
26 1 0.125803628121 0.162624733878
26 2 0.12564427516099996 -0.100239953703
26 3 0.126198393819 0.162237284895
26 4 0.125279400549 -0.100157114559
26 5 0.12565838366399995 0.163400295597
26 6 0.125114119844 -0.100730835574
27 1 0.08972077082899999 -0.142876891545
27 2 0.09026458191099995 0.202745113075
27 3 0.09000133089100004 -0.141963736777
27 4 0.09038159217899999 0.202592300404
27 5 0.089933752777 -0.142518274159
27 6 0.09015383428299995 0.202943130331
28 1 0.11661431963400004 0.190439363791
28 2 0.11432729634500005 -0.136559198644
28 3 0.11683698149300004 0.189942189586
28 4 0.11489930832700002 -0.136485111355
28 5 0.11732277554799997 0.189259335348
28 6 0.11467147002300004 -0.137253976719
29 1 0.16784991486900003 -0.0723407072409
29 2 0.17048665015200004 0.0987201165294
29 3 0.16798731145300005 -0.0721680052229
29 4 0.170836109533 0.0976270733121
29 5 0.16830184885099997 -0.0716685653702
29 6 0.17073060619000002 0.0976072840534
30 1 0.17541271830399996 -0.051351702522
30 2 0.17374456290899998 0.0665498451835
30 3 0.17553035439599995 -0.0514057366647
30 4 0.17359583048799998 0.0675413675093
30 5 0.17536484049199996 -0.0525089817035
30 6 0.17350966833399994 0.0677170833794
31 1 0.11781993062399998 0.233946391568
31 2 0.11960747132500005 -0.22355462675
31 3 0.11790744661599994 0.233677474181
31 4 0.11939226048999996 -0.223934981218
31 5 0.11768059565 0.233963984923
31 6 0.11929103081299997 -0.223984285961
32 1 0.052138105282000025 -0.353210831745
32 2 0.05174398676799996 0.356536608169
32 3 0.05214239143400001 -0.353108845383
32 4 0.05176223347200004 0.356336821197
32 5 0.052207683327999965 -0.352873615224
32 6 0.05179936085199999 0.356234143446

